0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10.13413718302437,-3.0032890857232806,2.525603162124786,0.47493399070340464,-8.141584836039005,0.04454663502548839,-2.912845241190825,-2.0458672728705323,-6.044146262439732,-11.165876201263409,7.654155737869173,3.3088960474949975,3.611424851887031,-11.520919520031354,10.440137419834283,12.346790758145296,-18.723567683743525,-17.314227642886205,-2.4901908104265598,-6.514717422951119
-7.486143784912237,0.7076819407151582,-1.529164691255077,-1.4460111929942274,-1.7312655779064086,-1.1890472006186081,-1.1233619017534184,-2.0769735456334573,2.1104506488342967,1.2117840765504846,-1.0058871465912107,0.5051941039212781,1.0710531478155938,0.35652214053658093,-1.872399532053571,0.6900238845564488,1.7051680727631837,0.6169888267899909,0.07415523061149593,-0.4454820885344851
-7.9605340925397305,0.8266898904243057,-1.6179367190144598,-0.9765619661527123,-1.7515082436863123,-1.8634711097107783,-1.1861671309701909,-2.7898702435911167,2.874397192549858,1.7659537378952905,-1.6835950018366395,0.19688564884140453,0.9229908870191706,0.8586297459494279,-2.824475230553296,0.09731997546634974,1.5945139073439631,0.704546500674443,-0.12582759461625637,-0.29560902053442384
-7.100574040869281,0.7290609228974776,-1.6938462738556959,-1.2100397774975806,-2.2866608893440517,-1.6328029137774416,-1.415393582757902,-2.8283189991595665,2.2877649871329857,0.17981728711688008,-0.3631884522058907,0.723418113015714,1.4432150516342446,-0.180694861495188,-1.0619883897705726,1.5424159043404155,1.7888307802372165,0.45540083644908524,0.05890080406540028,-0.7709677924402685
26.35900220026962,-13.542914523021276,16.25899415924207,10.820729639397559,17.53809503840343,1.8609493422797572,6.925403013163542,23.771349675789892,-12.88246253829824,7.722606344857878,-7.327659880176369,-10.891309011448891,-22.45070731383268,8.980444827605892,5.846851522709073,-11.519565123525906,7.667660076878708,-10.441740941493443,2.695301493972549,1.821167397389699
-7.982363787309461,0.7214682508328111,-1.6227514193284422,-1.3537126165257547,-1.7373751426417385,-1.798396620855468,-1.0890780545507786,-2.4280763825299316,1.9784667768797959,0.9762274120219404,-1.2845538828001095,0.3240716509908743,1.0874858365503108,0.026623813610746953,-2.214976516063869,0.5705894063844449,1.65037860304252,0.9321471203146825,-0.2530155133900103,-0.34082156143313175
-7.934484399104735,0.5976856667022619,-1.4439763240015453,-1.4808159694989529,-1.3255459319054732,-1.5967667049471634,-1.035314306095063,-2.153359294670809,2.640928563052254,2.259393207564031,-1.3059686755888509,0.13722656396146235,0.5179077679689653,0.8574301178303348,-2.5024025086965884,-0.01064165825214769,1.7974948835439901,0.6956315848283003,-0.12390367949641476,-0.34651894896897883
-5.670093554476979,0.7710896254260389,-1.1819987399289453,-0.6233954555355172,-1.2610256110543379,-0.5270280446512976,-0.9132698869787473,-1.13987337026453,0.8145569520521355,1.063164409076789,-1.313428053667554,0.36120231894749166,-0.1102058664904211,-0.6097249452598675,-0.29097465433025965,-0.837967695917657,0.27855894319683183,0.92480602998873,0.5318386335246095,1.3189781078640779
-8.024012872523098,0.7975641936011517,-1.8696510821289647,-1.5017767555904695,-2.252182839791406,-1.872271867448105,-1.2795460967466474,-2.8734240319430127,2.5591678909108704,1.0928228991132423,-1.2290758067027894,0.34910452768290356,1.187154120395787,0.14407719084584777,-2.2890187821292898,0.7816289323949139,1.3806051152266146,0.7165277883464252,-0.01849484410287309,-0.6731342212076705
-6.833767488304323,0.6044381214754324,-1.452524020846244,-1.093670790792994,-1.6298985440731786,-1.4508952994069932,-1.183343535120366,-2.0085430039053476,1.1902293404113158,-0.06619777817411668,-0.5797494204548327,0.7052039890676931,1.2208829770965417,-0.37761702909225087,-0.6788123748011446,0.820461320297344,0.13885472198962961,0.12654022510323176,-0.9092278060734453,-1.089352825126507
-0.36612680067961006,1.0172355941094777,-1.426393072872813,0.5490544152730932,-3.412136800734749,-0.22452550353566536,-1.363754694201186,-0.7768939848651634,-2.1895356035902473,-3.370376691627631,0.7325471885949035,0.9544207208510564,2.012380040257187,-4.27700933061471,5.7340676966775606,2.369242927485506,-4.542646196816666,-2.545561754936809,-1.5588040803124203,0.6593992116765142
25.334711786222357,-14.967417682853982,15.152283614312617,11.754027041270529,28.091657052466424,3.018918107651987,4.631157122043958,29.407379441300083,-16.53560304838104,9.155793988917049,-8.492360725806082,-18.935392302584514,0.768682097475101,24.888073460484733,13.604628237241588,-34.694897917004376,5.846348768553354,-23.930203169218533,-3.7401174154297285,-5.578836042396757
-5.365555579661901,-2.0746121851522257,2.5234419753516146,-1.3211205017097034,4.6617098068098315,-2.6565478965786133,3.4755019683884174,-1.59547698347991,1.047439609497482,4.179393705382158,-5.085832469098963,-6.654560184313624,-8.480021080067644,7.254840593231348,-3.4841601164592175,6.766997390731167,-0.3784137431490208,0.7105602181893973,-1.9062986744875732,0.8791443140248271
45.976240000495956,-12.2730128067628,3.5887870617425546,20.899033225392287,6.605914158968791,3.8990730945818233,3.216904829576339,16.948979532178786,-39.37477280297233,-16.75942613931734,-5.539213826105226,30.24794184415306,-39.872614307912,-49.50984759461034,-21.29054851112439,-11.96349500982754,-26.58956539737658,1.2482386205159726,208.26526300857094,-43.41350320285209
-6.731809259833847,0.506426544903545,-0.9509288084581594,-0.8163787060636234,-0.29238750197147395,-1.3232832880111558,-0.684520154730239,-0.573215899092662,1.0075607488082372,2.2049845674042254,-1.7917749536357503,-0.47691795539799714,0.9603594470329712,0.8093302382403993,-1.665952398526742,-0.4385499232195677,0.2686452264549336,1.246828362272194,0.05865553415907545,1.138825665005527
-3.6646712268167594,5.33981947293148,-1.7604290426431748,-2.851602073113191,-1.3983906739473646,-0.7206176953518061,-0.8762482815479743,-2.520814411925546,1.7764166136878015,0.31965179007646677,1.3825646228895816,0.3440150577368599,0.8892490160872698,1.283110522398013,-1.4670276051176891,-0.6106305603781105,0.43899041109846276,0.7547293348243309,-0.7047684617412862,-1.2785399526021475
-5.530371830589662,1.418446266932219,-1.0036521814509718,-2.249761706726854,-2.138472031854068,-2.082382864521261,-1.129657140404781,-2.465088031147655,1.9210874198638448,0.6837650407534662,-0.8635012404809759,0.4277011827664652,1.4331651245671577,-0.14799290244816407,-1.4702168787268775,1.0589701205359883,0.3675585837609097,1.7451421831759881,-0.11431119574289708,-1.5835328387564755
-8.28222648150956,0.9280585152135487,-1.65910307373892,-1.6785773800286021,-2.019172186775527,-1.6330117102245925,-1.0977039350121045,-2.7470608975263957,2.5128083447098586,1.2221646886453956,-1.2854214219415008,0.519600084259489,0.9321624172704496,0.5524083886578983,-2.5567429514225246,0.7277912644673984,1.5865635807095375,0.9744018428855274,-0.19463504519392968,-0.5483217436295472
2.813187897326661,0.6959783371484832,-0.9880800857842228,1.7823191368816966,-0.5787109579395401,1.2117556831032248,-2.0017764651856482,-0.6469098989551365,-2.9727487437653326,-5.344232334530611,5.612840669038561,3.4929893532219185,2.748381673221989,-0.7653616916592618,3.529004807295532,3.367305144036157,-0.954398747503318,-2.60666690120891,0.35990582600359117,-3.4063655936733155
8.173820424259874,-1.8419648535566964,0.584361011357795,2.5428089065235167,-2.1764362251383105,1.434337882236865,-2.492871683853669,0.31795885384780775,-7.286661354961779,-10.357818446473491,8.798356173403798,4.496028422008947,5.401801655517914,-3.129573158675484,9.562484418848467,7.63262424381378,-5.814579016729105,-7.459460376581272,0.31042735848646846,-3.7656036832465514
-5.865611953729139,0.984745086935006,-2.070682756124657,-1.319336629580988,-2.9280483315358765,-1.5710583819828594,-1.5073244603167613,-2.623894897918737,1.2623749954890953,-0.6818750234719649,-0.15091453873793728,-0.01758289080128174,1.7267726636225973,-1.448960309843004,-0.6581976317045883,1.8745467207544178,-0.45192067391257,-0.34284428880691276,0.14179543583567278,0.1259117569554572
-7.4073822089659425,1.8170774787795896,-1.6783982808535818,-1.7589952063415646,-2.010261740954276,-1.1103003831730125,-1.1101017105083593,-2.858770994639945,2.363276082922712,0.5595028719342124,-0.391728418176663,0.7716528170076752,0.7891175088473653,0.674271512474947,-2.3837817483846933,0.6612375755036746,0.6918780491872956,0.6987831910655643,-0.36838917090982365,-0.6769227806713535
-7.08006212881066,0.6389103319169105,-1.40356938507968,-1.3137443388721182,-1.5886858547503497,-1.5590391663571308,-1.029195368071681,-2.0353678521923273,1.4625829845912142,0.8430098768967897,-1.121736889499269,0.6473920535000004,0.18159403402855812,-0.40638652181856016,-1.5492972260009725,0.4085424498242982,1.41344490439066,0.7308472196304352,0.24167188810868995,0.6080518636572563
-1.7380939977736416,-1.7034274641247482,0.794647975891021,0.8199746503911222,3.153995580026056,-0.4502271220034459,-0.7363947368035135,2.605363338683902,1.772995422115276,2.722594049002333,-0.9744296279546854,-0.42913367179105616,-1.2795101177593031,1.4683866714046259,0.4387400483126701,-5.154043161984041,2.1971770710018603,-0.46107916524189646,0.04263921492732641,0.012811554474233433
44.349335344299554,-18.083197772298305,20.128601826339757,20.69428528162276,57.2667628058342,51.98664828637554,22.92241563844001,232.33185086358316,239.88305688770802,-91.1437676781505,-24.312520032858902,20.325509548986204,16.196672430922124,-18.438682651937906,-7.477345684420362,18.89649154151845,-6.655776672330989,6.335685828865209,0.9979854191618549,-2.6071616071701893
-7.834594918052665,0.40286214302198214,-1.110590213163776,-1.2714330872730526,-0.9832900871123231,-1.9394633141114206,-1.0131476822363126,-1.9550092583092396,2.2849941693289764,2.139260632411,-1.8224491692453662,-0.4977105788510217,0.9128227103436375,1.497469944670341,-2.5523136090668994,-0.21569698777843582,1.3573895086465801,0.31802277576569893,-0.3734321719101805,-0.03741694039142644
-7.781407502363025,0.19529012440526167,-1.9219882811727713,-1.7324110219786386,-1.6124826995036918,-2.0351562232858535,-1.0952361525646115,-2.5437401890207614,2.5742690425900796,1.5607601846355068,-1.7857775578338675,0.045875541262515224,0.8485445394155353,0.6322673784922112,-2.534088183734358,0.3368348570772253,1.4090412754852721,0.8212052246391589,-0.41341060359825044,0.0536263934278027
-7.796769812612855,0.7397729628749988,-1.7123209708649798,-1.702978078054774,-2.218833837238506,-1.9732633982782644,-1.2766082092115207,-2.426689430916148,1.8598025390389685,0.6536582410580909,-1.6374184493916764,0.5442383861688097,1.1560653088146065,-0.5266406520120464,-2.0224891373332707,0.9857119540496516,0.26007163549425605,0.4087049021651379,0.3358018295850263,0.2569725576199537
-5.26607495718653,0.7367606867075328,-1.3471844924839658,-1.3790901632965171,-1.6949254414816273,-0.7913098078394444,-0.9724971604619829,-1.3535337609400544,1.3946409290508888,0.3569667906635203,-0.41117061120975784,0.8011524248993088,0.39335808082359836,0.017892338005811474,-0.7301842562443527,-0.5019769103451852,0.6908865001950805,0.36485500750424,0.5041451467539277,-0.20698292642497762
-6.353583518806137,0.5510679924099039,-0.9505633086821207,-1.399611569311694,-1.949305922347133,-1.2451095207835756,-1.2496103114540131,-2.0190334641774834,2.088091161795447,0.9358686643139138,-1.113325137714397,-0.20194937177633682,1.0243487324486493,0.25190818680984794,-1.4632353081243745,0.683034945619694,0.6520476287142636,-0.11496767913727489,0.24664126059524974,0.15922412839619812
-7.64001831514432,0.45839018940354065,-2.241222861011024,-1.7781760661492432,-1.9512846303666365,-1.9295616135740055,-1.1984939834372401,-2.88965198094128,3.035490678942976,1.288411133037831,-1.364002976060196,0.7607401914287121,0.8033786335905836,0.3916881794684065,-2.3169532080586475,0.9400672483970659,2.0915741811593227,1.2223233611986597,-0.07037468309983445,-0.6601342983658428
5.970529129279064,3.4302513198023465,-1.9376394923127986,2.4472184190752655,-4.30367296223503,3.4186836693394342,-2.3791093676583324,-3.3559600994169037,0.7475997509395872,-8.5127275175138,10.631911945225909,-0.559647620319565,1.0804349353142915,0.7037082507795361,4.008196488276095,3.598968875003475,-0.1495432308357915,-2.599786250597242,-0.264670369008128,-2.5141893855748303
-2.30230613214268,0.70961008027425,0.5632633959813302,0.8772215163075959,0.8708214101346358,0.768271434555548,-0.46097598735802864,2.7708769153782273,4.320479980166405,5.480720957850048,-0.8263447316250578,-0.421225288506171,-0.6243864132307775,1.1282804482635405,-0.11882674674539481,-4.59872172021366,4.244791577677691,0.7838727890542722,-0.7504567585484888,-0.2368959405493333
-6.620117523952413,0.42112657156909467,-0.8661417291995045,-0.9107400569357164,-1.449421287756846,-1.7759731155586862,-0.6457464719393854,-1.474631958015155,0.8387848431283008,1.08287807839526,-0.8904561228851173,0.5137717517013651,0.17666991454961234,-0.39854079454343166,-2.271869322151039,0.1506154082134615,1.3334816121075832,0.5900115676659808,-0.30237312216452267,-0.10249908357115216
-0.9815393501003797,-0.34276516628335324,0.6803958778181375,0.7609469609050141,1.3521822808392154,-0.24164111974391425,-0.21645282421371487,2.9012376553502137,-2.4396623716537023,0.0329125862624087,-0.8253209943648827,-0.2729705721877434,0.06754274764657817,0.4968380021625574,2.534598596978749,-2.5068558001559564,-3.579769194585241,-1.3067867494498957,-0.45078859467587346,2.171919402155911
-8.449199955914544,0.9717813255609424,-1.8239376111376255,-1.7997528857470408,-1.9178242385803528,-1.5626427159009193,-1.1418066005494067,-2.7887964752772048,2.649311814467565,0.7948720861316912,-0.5371121053180044,-0.19656340984818574,0.7267506737174839,0.5809932616452852,-3.0493977644012484,0.33902626532166025,1.6448787794683313,1.103875532845869,-0.24764937086492816,-1.1240360293221399
-1.0479936163939523,0.23615143383168152,-0.36466167751684603,0.4468594819093793,-0.09324054128284875,0.5520150034721161,-1.1220311001122096,0.7736888153823126,-2.4045347241194928,-2.2122216193801827,1.8149283117365702,1.781285258528409,-0.13273219962563004,-1.4508646058762475,3.6803777081260125,-0.4532577066322252,-1.7915069434882038,-1.1821112211321847,1.3658630262198497,0.6790482926709802
-2.827947370881722,-1.4141377728559694,1.106779610619409,1.2948504982641011,2.7676328645917785,-1.0437719016546254,0.08220012777160578,3.4183853461960076,-0.420837679616711,4.179301760153333,-2.3353066438881718,-1.2774035156382324,-1.2036923709898264,1.6982785231525928,0.1862595370187991,-4.837892121679372,1.5019352265836625,0.8171379115686566,0.08467286649030334,2.397461500586676
2.3512909553186923,0.7439177067594941,-0.02902434670319006,0.5591419384805859,2.3778933126254165,1.6808468781801484,-0.6585427090453546,2.956219035711409,-2.7884032983963793,-1.3206253429208648,2.7219865997243136,1.031981030756121,0.23376439278625116,3.899917324328502,3.236223387497898,-3.8632139190506463,0.37530894736474246,-1.3899672377148036,-0.3385709993487038,0.463381602022143
-8.22291778986538,0.762688126230263,-1.40384800247593,-1.5433239111963801,-1.7502265722563497,-1.8583762993410353,-1.046691495208357,-2.6145363052803248,2.385373641884581,0.9490467880734778,-0.9095826621316692,-0.31687879604505154,0.8549456318381373,0.17665996918063048,-2.982428251833778,0.5382912225175851,1.9155726577811094,0.9571849551410379,-0.05260293550524611,-0.5118822682659054
-3.496889854067658,0.833661330670334,-0.18600268017185767,0.1781578772287046,0.9620810658429017,-0.2972709612227842,-0.594500885986684,0.3516452763122684,0.46840935350040674,1.2897272907999153,-1.5471263838302804,0.3323386509918191,-0.06292398193731469,0.13410562402196477,0.025905835048072753,-1.9295317070627367,0.5736139652672955,1.786400025537128,1.0527028256727424,0.8547557636246065
-8.162100627108625,0.8006970807509166,-1.6233931838023508,-1.6847033155820645,-1.977830994289979,-1.8300144895246389,-1.1943345720769951,-2.5654440024118226,2.3159588450850452,0.9120644867086535,-1.2496043853133252,0.5632799700616338,0.9653465860504362,0.09056100667821432,-2.273867436473673,0.7004859904258242,1.1752148683579569,0.5643697146956307,0.07544819225061714,-0.32611414054195853
-7.163661636463455,0.7463318028066201,-1.370899957128041,-1.1817365717658581,-1.4741053316140846,-1.12433619887095,-1.0004995591434416,-1.6012163074914474,1.6443356963644638,1.0741344177163692,-0.8927845255026734,0.5583143743682251,0.5902031112636824,-0.034482885106700334,-1.1397734229194223,-0.14023745270751423,0.9831991532714054,1.2293122280823325,0.025929711529844236,-0.4495064757807659
-6.243766552912662,0.5231654328065815,-1.9288602651506876,-1.2607075770786185,-2.9942235842137013,-2.3140135365272334,-1.4457397793248778,-2.806567110519981,1.635983965046805,0.350106164227039,-1.30662647135008,0.7555733284192834,1.278564931838601,-1.2916774253085226,-1.8493253728888883,2.0119526173326454,0.5202700098289336,-0.038770262064794316,0.8904921735120828,0.717718264141242
-8.262676271400066,0.7775747536040697,-1.6295136621023112,-1.3761059850972706,-1.7844039199459882,-1.8504867389441846,-1.0403147306028422,-2.2214650629690325,2.7846213160877515,1.8997545602012644,-1.6950119623728226,0.04086599393562595,0.9912626940055282,1.113867558913801,-2.871074277964757,-0.0761882020382296,2.0646990275996817,0.35427109898062337,-0.03248005306993404,-0.8308923916509048
9.010986331868262,-4.2337973611996995,5.83387157135469,6.0123078236145595,8.638625008901816,1.407631351012675,1.3710285862387284,12.779872015355698,-1.463507473266764,8.523894074142428,-0.4910029428911721,-4.799177372005388,-5.227248173700548,3.886890567262996,2.3549702422821417,-14.067121479695995,5.5552026581558005,-1.9943503251946635,-2.912266682503718,-2.1268546213630892
-8.406070489453942,0.8260549653287942,-1.6959986784720997,-1.7445281356449263,-2.0506586593465173,-1.9192858248920563,-1.232067126548704,-2.6191564256867155,2.399343496605728,1.0104622822971296,-1.526444443812875,0.5160360091495829,1.1579461483946865,0.0828105239681026,-2.4753479684459645,0.8039072495266434,1.2664386043999787,0.6467312233052718,-0.015237312089372387,-0.5280324170079556
-6.9501533146166965,-0.1406687844350978,0.31571675327488874,-1.4698164300305467,-0.5244662387833643,-1.9749023070088227,0.1599698085444386,-0.37613937501354916,1.0875983510105924,1.9558639840942738,-2.897500803550298,-2.007841993981909,-1.7122121453248955,2.5082811211457163,-2.4602782914077137,2.265464494594786,1.036508492402716,0.8116287922847233,-0.20597931619041368,0.0017964019743887394
-5.997943184077801,0.5017899799400387,-1.469415570075743,-0.595989780529558,-2.49351457628553,-1.3021534187471535,-1.0632591068307566,-2.5606150844832736,1.5226858008012445,0.08807282675671987,-0.6103243963261921,0.3806971589463686,0.33635252878289956,-1.4677652107621186,-1.4934394633692805,1.4821979371494014,1.5113888727482365,0.20271534732688218,0.6727027042591771,0.5176972098016721
-6.337531545118059,0.8382714712292599,-1.4398630579488476,-0.8425171798626616,-0.593821015204215,-1.4846320326909535,-1.0874765704325038,-1.382343172717001,2.090423604751779,1.217932725821971,-0.888506742030704,0.6020189315530442,0.492929054228001,0.8491585965063887,-1.8434138705983312,-0.19513388627785677,2.023442798541088,1.0040236376392735,0.5367264984242552,0.2513170571546769
-6.794933457327907,0.21112231404569115,-0.9928167408731972,-1.0795655227341021,-0.7464764057046526,-1.3108431801859477,-0.8328313072215019,-0.771003344366586,1.077911937774073,1.6853631907786752,-1.6664228325044754,-0.3635759865016707,0.6984451797539963,1.027652527077434,-1.0567736561440695,-0.5051764628092297,1.1830451111415732,0.5652624280208804,-0.3116095537820198,0.9194369321812559
-5.637065066831897,2.458572509220831,-1.454816627062132,-2.1631290595879924,-1.760343569782346,-0.3876334089455241,-1.1103531263821822,-2.585005008849272,1.0700699786781913,-0.5350069580920774,0.27172879509999137,-0.3722079072207272,0.897883919651199,-0.2163159850067814,-2.0403851055682405,0.91265264617598,0.00941565098621722,0.028346860144301433,-0.41374082206159407,-0.17704979226957432
-1.255086033475362,3.9008979091277984,-2.1550656579750846,-0.7787931550787538,-0.7502945072805136,5.992056929592123,-1.0760446730722544,-1.8962324536737665,1.2176121611260224,-0.3196649955994004,7.175126932516454,8.050878705355984,-1.9459435971894676,7.540066025164396,-2.6900031492264564,-0.7922586057993306,2.265221759253805,0.9734727686167186,0.5561764045727999,-1.3305569348381678
-8.140518889618738,0.8090343286091048,-1.6485004681468736,-1.6397619893931186,-2.0262776748147604,-1.835505603974553,-1.181956776434223,-2.4252197578881454,2.034295555068147,0.7842272734067168,-1.5578860785494413,0.408314930888613,1.0874747590364537,-0.17231603409782745,-2.1853957443329266,0.6861824365155703,0.7126565548069524,0.6914344865956762,0.18210101707135046,-0.018804764901621036
-6.470319098591565,1.0640907099002166,-1.2863794244301665,-1.4123640565046753,-1.5347403086045246,-0.6721776164848933,-1.0960180878015517,-2.080497285514983,1.7889947479056765,0.8148343973872328,-0.11511690609053331,0.7200365341887702,0.46210022736868456,0.4432872523046806,-1.1436484803445564,-0.15921685298903276,1.3091928006122786,0.6366712515040266,-0.3807466151949797,-0.567108216601776
-8.216496933137611,0.9014698689233903,-1.6796892781148227,-1.655844908298159,-2.1141467848465485,-1.7124703872082105,-1.1973318917416194,-2.590914984204884,2.3151310557018148,0.8955896547518394,-1.444597087343644,0.3018336371144599,1.0349227764253106,0.03201399805806639,-2.3919970597651625,0.7834314405788984,1.0007704176167043,0.7496943749468483,0.1938413138220039,-0.43172653561866015
-7.748583485451348,0.5874662155013987,-1.6422053022793797,-1.5924075153431139,-2.220308787761644,-2.0029685469563225,-1.2210639444494158,-2.591853610985232,1.96935422401777,0.6879961813742007,-1.364715540089497,0.6266727203269874,1.324718821256279,-0.24662111260305478,-2.564055275110753,1.4013316953449864,1.0073333528784763,0.3661797618574856,0.1287822700641657,-0.2370575716224113
-3.1092388678511984,-1.964538763124358,0.47577227465778993,0.41164960317295357,3.1101118658773172,-1.2448370545523135,-0.895406667626474,0.9056295717329831,0.8405777408118935,3.1245561793471865,-2.083761457043306,-1.099899677712231,0.380057860566986,1.0724107802010225,-2.6397208071162286,-3.609026907382631,2.4889937516176626,1.9397027446511668,-0.27050997767505824,0.2738967010868463
4.341122509253769,-4.931607096746039,3.470828150446069,4.04816837029366,10.369171588598618,0.5306035152714232,0.6052703081515696,9.305695606378853,-2.6508446960813634,3.448971366939509,-4.069103179085526,-5.715622419435412,-1.1412235324429607,5.486413747668035,3.8561033690985975,-10.823431737953507,4.29474835963731,-5.553198575338783,-1.8714808842875266,1.7210738187576093
-6.727706094790072,0.37101573437592145,-1.7566490164411168,-0.9957088969087178,-2.364972567770778,-1.6284535285542328,-1.439109319092113,-2.5972676696488475,1.5600109863435572,0.15870472820651643,-1.2359672429819413,0.8775114927817512,1.326737373663701,-1.193108302410823,-1.9859907137475536,1.5381803739771278,1.2806319958838415,-0.529250805480277,0.580050553880445,0.40129053506047346
-0.2980084541973739,-0.637875596214394,0.45862481541203515,1.018118575050766,0.8119827540421768,1.2043653273502672,-0.49097448458032855,2.7949342760742693,-3.7120204602281377,-1.0173315834911543,0.11295264341601252,0.8573125707981377,-0.5954630206416736,-1.371981399884516,5.042839267273537,-2.121191648073431,-1.240869844658404,0.10781410708076103,0.332069584312859,1.4214272752151729
-7.637678260749161,1.432172299666914,-1.7361490952837872,-1.6789762789372893,-2.01668479704909,-1.5164083951816005,-0.8939120140615476,-2.6926773305600373,2.0958163503877274,0.6395776549850046,-0.9871859456527409,0.027274369518975584,1.2262584465824504,0.12617534540251094,-2.186695494902745,1.0322281241539117,0.926244618085703,0.5254833722271491,-0.3767366910240107,-0.40633944681641193
6.648143410585793,0.6161164426661567,1.1106302069170595,5.519572356394876,0.5030066625719956,1.9430853481303703,-0.24297289102679354,2.925889620782407,-1.3651303101949004,-2.0221774997442523,-0.7606789186142406,3.025331167241274,-5.249892876114352,-3.7269086321341116,7.66107491619133,-3.2038766317354024,-0.34786719409056466,1.2133988238076607,7.70869964382691,1.9262103593165818
8.701748653659862,3.9366296395138756,0.06258690661860652,3.011029357623269,0.4317731622728859,1.4121300609226326,0.18851765526376169,4.655260870515767,-6.173613373403277,-3.571476732877858,2.2385287513034378,0.819786061600434,-5.455661058406546,-6.280546360161975,8.363431772046109,-5.137259429066063,-9.153759487758453,0.09098951738947741,8.66356592411876,5.170420718457069
-7.049974726654973,0.5946335769269817,-1.4500389024937346,0.12939076550560635,-2.2249294349636255,-1.6867895673578948,-0.8439412167714128,-2.268201942964464,2.0528222763389388,1.9808481182619293,-2.424847522612867,-0.2895768687828421,-0.2851850563894022,0.006820726173161901,-3.3767508439397007,-0.6294390306711491,0.9667739499025998,3.020668908231621,-0.9783876971644472,0.30406596052243906
-6.479309247909854,1.129309072382646,-1.398478937095658,-1.1521501567574381,-1.840614717083816,-0.6127259492564516,-1.0780752046977904,-1.9320634700860442,1.3793507891115444,0.3639017357317862,-0.8392231014150069,0.4311765500140798,0.7701976537720264,-0.037367953373560296,-1.4393043083867072,0.22372960117749566,0.2661684684971235,0.28725058373205,-0.2985077385536998,-0.5334753666286722
-7.5067059639131655,0.5895749628856622,-1.7544230914716357,-1.4436350806060902,-2.6034993044347896,-2.011343361633453,-1.2347460243123887,-2.8048542957652054,2.2912217611672374,0.6900222218837421,-0.8919689920819565,0.12752517371068128,1.2299760163022404,-0.2978584769746273,-1.7598499923533382,1.2617808456955257,1.1674044004247197,0.2632864156553275,-0.6016615113655523,-0.7262769352386412
-5.2089830158572905,-0.1549646031104268,-0.012452472554074868,-0.06773229212720568,-0.6552370408253132,-1.4204932880548609,-0.5026319057357878,0.036935211018538014,-0.5275306503275348,1.2596923700481968,-2.131160083705177,-0.05557016219836341,-0.4564794618711643,-0.283508207404852,-1.3366044983901333,-1.18490456054241,0.6694915173338188,1.9219621366603834,-0.34899289031345454,-0.15945494959489362
-4.714349710107873,-0.189856678961973,-0.9038586208317836,-0.42087884174129186,1.5318888477389294,-0.5648441752185541,-1.187842784112733,-0.28059671070005526,0.6686578159803706,1.2489227507061795,-0.19048791670275003,0.4209318619356935,0.6597332949888894,0.9899505463646331,-0.2769038080433705,-1.2857367464275333,0.991489532069511,-0.5900787215116958,0.08326441329111152,-1.1284606609858756
-8.206223211535658,0.7281860485453873,-1.7323730761245393,-1.5614568807089828,-1.8033560033923122,-1.8256238498746384,-1.1209364706123888,-2.566964990888228,2.4066408462141258,1.203187089750947,-1.499396348442784,0.13186421378973748,0.9262012669653985,0.5166721006708765,-2.3328700768707202,0.49442168093976135,1.3882014325911989,0.5063502093187531,-0.003711799651946339,-0.4519241825822873
-8.386171248097304,0.8058428049475715,-1.7249190371736394,-1.7508517438675262,-2.1096872235562323,-2.0118965668878412,-1.1900464431824995,-2.7204780105368886,2.4315180563341086,1.1265448577718198,-1.540936501319973,0.4168490823683131,1.12546694835075,0.05247990254812761,-2.636157970427242,0.7453437815394376,1.2236090573271006,0.6842112052324996,-0.049259876557220056,-0.35823226202552716
0.8946249235926444,-5.828211711354171,9.738020792254709,-1.0157332855533072,7.503599434485225,-2.786622523533626,5.8126779137261675,5.847058293401609,-1.0049690349824973,5.3692362435085235,-9.200797003614033,-13.307737273293597,-17.217722173169967,13.827856334678751,-1.1925591417670005,2.350194237081231,2.90855276925082,-7.890499363424029,-0.7921456588100383,-3.5507792013846893
-8.080427793685253,0.5916991925940943,-1.4160539757553419,-1.4599704151009303,-1.3236628835834188,-1.784369709231425,-1.004722643730745,-1.950085455690742,2.23304247288121,1.876995397707709,-1.629179033456424,0.10148767031220612,0.6119598286519736,0.8507225515042911,-2.4805900834700583,-0.15458296177293407,1.5332801593639842,0.8591070396017176,-0.14795372774439863,-0.23462342868465472
0.6465605488644668,2.085636566223341,0.43474837697167334,0.748380252102835,-2.254749464882582,-0.07922833006168478,-0.44412436068254496,-0.950827628855929,-2.6476068814028975,-2.2013508942507136,0.7610420838569062,0.414800969263472,-0.941132723896736,-4.895695950557443,4.685544532678611,0.8858259910321054,-4.09618452066616,1.3362138512672919,-0.37632097004068626,0.40956942482209374
11.003358924468012,0.002280662248450839,0.3532151206573953,4.200271826474053,-7.806996989991405,1.4564022289407452,-3.539296935162052,-2.4564903045006066,-6.691312312977372,-13.39334433627712,12.120438892582762,1.1209684555524277,7.067347759681534,-9.718026632578848,20.136299615829024,11.788383776468985,-14.735615566772339,-14.4569260344519,-7.329216978351166,-9.789242381754946
